"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"69155",56.6642559387432,1.1199653250714,0.490078896485507,2.28527556094127,0.0222966750131151,0.0601203140027178
"26896",141.235113958539,0.700129519885879,0.407241236608718,1.71920094761565,0.0855777883390137,0.180640297128207
"552913",3.64266985367415,1.19760354239074,1.53605465600921,0.779662063264217,0.435589814347964,0.599942736350518
"245350",4.96534424423005,1.38763858657828,1.31365673164954,1.05631749386755,0.290823186184626,0.454154820823778
"70489",6.01965092039924,-1.15389858988224,1.25116136446228,-0.922262006050799,0.356391926956461,0.52206862536361
"22284",687.523607765587,-0.346117585319524,0.369791348418687,-0.935980754551459,0.349283096721212,0.515166713992676
"72122",0.82268303445465,-3.30495068379658,3.37818730991351,-0.978320732570982,0.327915718984972,NA
"13205",857.194190969569,-0.581235794145791,0.403683312754829,-1.43983111459154,0.149915185926969,0.278823705385814
"236690",2.6563413890927,1.95402450982127,1.86773230592311,1.04620159089421,0.295467968562343,0.459114425075768
"12361",123.791688999716,-0.726321718580479,0.405942561341773,-1.78922287965999,0.0735789283522046,0.159733310208701
"23890",6.91601367336336,2.4043080202178,1.22529217867139,1.96223240633499,0.0497354326591665,0.117161597756727
"319200",3.70847559344002,-0.525430849222922,1.44931684535984,-0.36253690896173,0.716950847326028,0.827162722271888
"385328",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"67395",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"66742",0,NA,NA,NA,NA,NA
"17161",55.4225736531427,-1.03744388310157,0.562426484073517,-1.84458575916913,0.0650978201448236,0.145217513424102
"109731",521.374602706744,-1.75527618705745,0.33649083234929,-5.21641607529864,1.82418168438963e-07,1.34191417770443e-06
"17986",0.475635835665837,-0.335728035026881,4.27133267839758,-0.0786003011951838,0.937350547962529,NA
"74405",0.729442525993931,0.72893213340085,3.23701557275913,0.225186477178276,0.821834208956712,NA
"72018",68.2640528593448,0.997126200693678,0.478391869391637,2.08432932182085,0.0371302219477182,0.0920660861826995
"73547",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"22289",102.038808206894,-0.107751328291336,0.467838913695253,-0.23031715647648,0.817845329994363,0.891193684150669
"75905",46.8483814125377,5.37805833866924,0.880748135946411,6.10623868410488,1.02006428135172e-09,1.00128354119629e-08
"723827",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"723828",0.530477170253175,-0.160648880939709,4.12510233685786,-0.0389442170935515,0.968934863147469,NA
"60322",12.6071362409271,1.84638701954279,0.919152764615238,2.00879232552349,0.0445591624894405,0.107233938593625
"236727",8.64524336297584,0.481858649150911,1.18842245673076,0.405460740346878,0.68513887099183,0.80301439177125
"19889",48.832860733504,0.00409991968516911,0.57164026272565,0.00717220243658171,0.994277459470653,0.997100867389662
"382207",19.9223597833996,-0.872155571836975,0.708700510695945,-1.23064052963715,0.218457339660937,0.368745071107052
"19733",2627.34686734429,-7.66489138718704,1.30197179275078,-5.8871408964958,3.92933719030676e-09,3.53884543224181e-08
"104130",778.985339077087,1.91515323030761,0.397853194974261,4.81371836270287,1.48147556195491e-06,9.58060930349826e-06
"236732",99.6938378066503,-0.672415971709831,0.42038401745476,-1.59952791683426,0.109703350674901,0.2197789510002
"22201",761.617256896126,0.289458306001787,0.390012390325795,0.742177205601057,0.457979977323525,0.620276874979976
"18555",509.839483086778,1.69155025489299,0.37254953258193,4.54047074806352,5.61287661460738e-06,3.31020592354629e-05
"236733",30.1948866939286,2.16697744908436,0.642275832327752,3.37390469952878,0.000741100201023657,0.00297954055599448
"11836",339.132059445319,-0.114740998702187,0.358299155421579,-0.320237982607526,0.74878793207833,0.846360346105043
"20964",10.2357116916931,-1.37812231601713,0.952543576290205,-1.44678138651084,0.147958161549503,0.2760858074752
"100885829",0,NA,NA,NA,NA,NA
"21857",10.1268941339103,4.12462297569235,1.38132868937409,2.98598227012958,0.00282669031298202,0.0099011800218076
"18636",125.073675308502,-1.88162628946096,0.483909180899085,-3.88838725060964,0.000100912528977836,0.000487173417454782
"13712",80.406387420913,0.60494183057045,0.449050400919571,1.34715797899666,0.177929358282416,0.316818926037042
"22294",18.6843882062042,0.0745091530565794,0.755376102758957,0.0986384832462134,0.92142531378719,0.954414615145003
"320742",23.3983072427553,-0.932461790134573,0.698240294297527,-1.33544540146124,0.181730613643058,0.321710274880306
"319535",88.7476633999325,-0.36163664066847,0.471981325088711,-0.766209638909969,0.443551573990784,0.607288125138459
"278203",0,NA,NA,NA,NA,NA
"245368",6.27553429596664,0.370489690649412,1.16799703649367,0.317200882428283,0.751091180388886,0.847219970570081
"100503481",0,NA,NA,NA,NA,NA
"629024",0,NA,NA,NA,NA,NA
"331392",1.07253190288811,1.55399873314318,3.19618373087845,0.486204443796501,0.626822220984613,NA
"11609",0,NA,NA,NA,NA,NA
"56774",0.928407881734687,1.26368632567216,2.96151599273109,0.42670251613492,0.669596017666318,NA
"76705",0,NA,NA,NA,NA,NA
"67455",54.2360278722431,2.1674360085633,0.543164215010527,3.99038807908451,6.59652717445191e-05,0.00032779064740629
"72404",42.6390041241754,0.991690895251102,0.555507805323596,1.78519704988379,0.0742293603304996,0.161010246094856
"236749",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"546272",0,NA,NA,NA,NA,NA
"100043216",0,NA,NA,NA,NA,NA
"546282",0,NA,NA,NA,NA,NA
"100039550",0,NA,NA,NA,NA,NA
"382277",0,NA,NA,NA,NA,NA
"100038977",0,NA,NA,NA,NA,NA
"382275",0,NA,NA,NA,NA,NA
"100039030",0,NA,NA,NA,NA,NA
"100039065",0,NA,NA,NA,NA,NA
"664829",0,NA,NA,NA,NA,NA
"100039120",0,NA,NA,NA,NA,NA
"619991",0,NA,NA,NA,NA,NA
"100862329",0,NA,NA,NA,NA,NA
"100040533",0,NA,NA,NA,NA,NA
"100040552",0,NA,NA,NA,NA,NA
"100040606",0,NA,NA,NA,NA,NA
"100040698",0,NA,NA,NA,NA,NA
"100040722",0,NA,NA,NA,NA,NA
"100040732",0,NA,NA,NA,NA,NA
"75974",35.0191579624623,1.69942206707371,0.587900385620008,2.89066329711874,0.00384429750803264,0.0129999886668537
"16164",117.962923657317,0.432074731634845,0.502416090536983,0.85999381742142,0.389792450575619,0.555586682280575
"72693",1.28644768850439,-0.867553985061416,2.6188855931901,-0.33126837893084,0.740441774085301,NA
"74365",29.3375327096575,-1.48795465363175,0.68936206402085,-2.15845160517383,0.0308927371846263,0.0791356457432313
"621901",0,NA,NA,NA,NA,NA
"53328",1433.60127687448,-4.35481913161324,0.436360312927112,-9.97986985205194,1.86711523458929e-23,5.20344125080208e-22
"338351",43.4867785473379,-1.10350072757786,0.540749840769748,-2.04068618126091,0.0412820297753363,0.100485087287927
"194744",0.553340959850161,-2.73131976921516,4.58903823192855,-0.595183485335078,0.551720828155643,NA
"11740",191.22433863013,-0.128808176603958,0.400279548409971,-0.3217955479255,0.74760758729696,0.845943518464309
"69591",1.25991969624711,0.366535655110498,2.59440426792394,0.141279313961275,0.887649290761793,NA
"77644",73.740406713828,-1.37296288663665,0.513949838535364,-2.67139472316845,0.00755367629325158,0.023592366195735
"22209",158.995017292061,0.675754845270873,0.447724056250987,1.50931100492857,0.131219323697735,0.253056767368207
"77286",21.0679605316617,-0.421588933103984,0.757830766364307,-0.556310131253388,0.577998862457856,0.722940750603427
"100534633",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"56526",23.3117268551229,2.75103396497201,0.767300613330934,3.58534050041936,0.000336638696523173,0.00146262127589967
"245381",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"67248",109.886550792017,-0.268789372407946,0.501465439429776,-0.536007770971396,0.591953179772861,0.734515889994487
"104369",0.397930711481513,1.99530387280013,4.906119307002,0.406696973298721,0.684230563773256,NA
"68134",128.197969426576,-1.19884528160696,0.436720614253044,-2.74510806790614,0.00604909743442326,0.0194334264816891
"67050",66.4892724231445,0.0254841320146452,0.463650344112886,0.0549641175472535,0.956167050607379,0.975816834425879
"434756",3.51771721665507,-1.19742885850432,1.59793650244494,-0.749359474967987,0.453640569530195,0.616177490494792
"54405",935.383573000853,1.77424832632279,0.386253996866238,4.59347564223969,4.35923922660941e-06,2.62526001176353e-05
"69942",7.47487176972681,-0.756708775024393,1.07693664861224,-0.70264929325184,0.482274335097544,0.642660611148184
"194854",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"385343",0.807147650178255,-1.19396041605851,3.13519269917424,-0.380825209363679,0.703332951940956,NA
"75199",0,NA,NA,NA,NA,NA
"382209",0,NA,NA,NA,NA,NA
"664609",0,NA,NA,NA,NA,NA
"100135657",0,NA,NA,NA,NA,NA
"100039913",0,NA,NA,NA,NA,NA
"57737",0,NA,NA,NA,NA,NA
"100039948",0,NA,NA,NA,NA,NA
"100135654",0,NA,NA,NA,NA,NA
"434759",0,NA,NA,NA,NA,NA
"434760",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"664610",0,NA,NA,NA,NA,NA
"100040016",0,NA,NA,NA,NA,NA
"194856",0,NA,NA,NA,NA,NA
"434764",0,NA,NA,NA,NA,NA
"621852",0,NA,NA,NA,NA,NA
"636177",0,NA,NA,NA,NA,NA
"546294",0,NA,NA,NA,NA,NA
"434758",0,NA,NA,NA,NA,NA
"434766",0,NA,NA,NA,NA,NA
"664608",0,NA,NA,NA,NA,NA
"622301",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"18617",7.08024405789104,3.56995226269939,1.42426985504008,2.50651395173911,0.0121928245707376,0.0358542365766701
"19202",0,NA,NA,NA,NA,NA
"547168",0,NA,NA,NA,NA,NA
"434768",0,NA,NA,NA,NA,NA
"104384",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"436199",0,NA,NA,NA,NA,NA
"194735",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"434769",0,NA,NA,NA,NA,NA
"194738",0,NA,NA,NA,NA,NA
"382282",0,NA,NA,NA,NA,NA
"73614",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"56805",55.1785896619937,-1.13011634002623,0.521489582596266,-2.16709283894009,0.0302277758499122,0.077744590968611
"245386",6.03054774179757,1.42136243160541,1.2817169657724,1.10895187437022,0.267450943679422,0.428098754211634
"100526512",0,NA,NA,NA,NA,NA
"67821",2.12100190457514,-3.11866181323747,2.26928242420013,-1.37429426147199,0.169350347133841,0.306113378349083
"16784",1544.57614592857,-2.02931607163313,0.436434032365549,-4.64976587786677,3.32312038757533e-06,2.03824017307958e-05
"72584",127.794701380854,-0.477694126904884,0.419964725376047,-1.1374625011116,0.255344992086873,0.414008355406207
"68995",158.818053662182,-0.216758005253419,0.407673785900452,-0.531694734246042,0.594937439581741,0.736955988154546
"59048",63.3722702686803,-1.35471037858047,0.485846753278792,-2.78834914391843,0.00529774143822491,0.0172985854132218
"77883",1.08015392744304,-1.78803711563054,2.83163059269158,-0.631451404800278,0.527745413838069,NA
"78631",0,NA,NA,NA,NA,NA
"100504400",0,NA,NA,NA,NA,NA
"53623",199.246031590564,-2.30584768137553,0.565837761251989,-4.0751039242654,4.59938023754686e-05,0.000233871516321322
"331401",345.104583647013,-0.288996620975084,0.445885017315978,-0.648141583035713,0.516893380881671,0.672033062934077
"11798",500.576785527128,-1.25593094066789,0.395057314996472,-3.17911070873123,0.00147727656426226,0.0055698357878204
"20843",333.529898187402,-0.757713349875311,0.421657531327647,-1.79698758727147,0.0723375903594465,0.157704257100648
"20400",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"23963",7.03397090527406,-1.26358290970967,1.11030505828679,-1.13805021446934,0.255099515093632,0.413782785487344
"637093",0.787948063241564,0.877825213759784,3.5600314438435,0.246577938315079,0.805234880103039,NA
"245403",0.53414137291347,-0.169396344750551,4.11596855748837,-0.0411558889200844,0.967171619397252,NA
"245404",11.3490694785329,0.229494801167767,0.879286764017334,0.261001086971033,0.794091669020824,0.876446861741508
"68800",0,NA,NA,NA,NA,NA
"75133",0,NA,NA,NA,NA,NA
"73360",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"93761",8.85111951541793,2.13697123803933,1.14254954329167,1.87035323814734,0.0614347810688244,0.139287703743156
"320634",90.3348246755955,1.45202101288437,0.436188683044796,3.32888281912452,0.000871950821945157,0.00345078650760371
"30878",36.6821813283164,5.44122292617717,1.00126217449779,5.43436381076352,5.49922791214854e-08,4.27000448843448e-07
"170745",11.3550994175312,2.56629962624968,1.1684895656102,2.19625378075971,0.0280737839045132,0.0730532466898213
"74131",8.93495493331876,0.586175210341261,0.974016878796676,0.601812168866556,0.547299173997821,0.698294872154576
"208884",524.304517414323,-1.72892246996381,0.408139041936128,-4.23611145300424,2.27423924968499e-05,0.000122230775047972
"72554",91.8614763717125,-0.501917204736806,0.441941027564303,-1.13571081531636,0.256077612697618,0.414808782035639
"100500713",4.00830348219643,-2.24598711432512,1.53539891704559,-1.46280363323874,0.143521118643769,0.270306019884254
"320376",89.7884831117802,-0.762618938578001,0.594834049385513,-1.28207008217807,0.199818062855485,0.345199412716473
"56501",65.9264600672699,1.78193471653345,0.485733407021129,3.66854470122113,0.000243935048039045,0.00109106863097374
"26926",402.550039887613,-0.749712791520064,0.375291523616983,-1.99768112078441,0.0457512422705286,0.109754786009706
"19337",1.92689886309877,2.60049275018625,2.43528521998884,1.0678390887611,0.285593102398509,NA
"208968",70.4067755692019,-0.381244287749821,0.477026994366973,-0.799209043202558,0.424169209142971,0.589019047613798
"20523",14.0609329431964,-0.395022532820275,0.828350839785525,-0.476878290993891,0.633448791496921,0.765333271581963
"236781",0.810811852838551,-1.18656575167178,3.5120893902244,-0.337851808377794,0.735474865569421,NA
"209003",7.62840088144012,0.403725666994128,1.06010897302461,0.380834119196494,0.703326340190036,0.816823924593426
"209005",2.45737603335194,1.81001972366645,1.89975244889563,0.9527660957714,0.340708596110208,0.506830807294065
"209224",64.9576820128649,-0.591476544355567,0.462365831558166,-1.27923930356683,0.200812799198674,0.346440664166151
"75404",1.09935351437973,-3.72275885849046,3.01012957079025,-1.2367437251258,0.216182240111256,NA
"236784",0,NA,NA,NA,NA,NA
"236785",1.09935351437973,-3.72275885849046,3.01012957079025,-1.2367437251258,0.216182240111256,NA
"209268",48.0966930595329,4.81693412842292,0.773694154646855,6.22588926062335,4.78832203685507e-10,4.86182430506412e-09
"257978",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"258385",183.811448870473,-2.23090874399226,0.526918151575605,-4.23388098762841,2.29692532654666e-05,0.000123366868701079
"258289",0,NA,NA,NA,NA,NA
"102639259",5.42910889827979,1.55520690578342,1.3239000094293,1.17471628877307,0.240108240418423,0.395880323512537
"103012",363.693059336437,-0.667051962882613,0.367217860597963,-1.81650195825555,0.0692934078195609,0.152149616260554
"70415",8.74656229287182,4.95785749999713,1.93956928598372,2.55616416274739,0.0105833176272788,0.0316645394700545
"385354",1.20507836165977,0.26434652332882,2.39025996437348,0.110593210474539,0.911938931714897,NA
"72065",138.507547491254,-0.672023285059872,0.458633041780741,-1.46527446529059,0.142846050253056,0.26916180698392
"171170",10.8533272794928,-0.033898502114934,0.888159460379143,-0.0381671351003379,0.969554424184393,0.983998667850221
"50786",2.05578111921013,1.4730424192356,2.14106245902614,0.687996005453112,0.491455296859497,0.650397655860865
"83563",0.733106728654227,0.722080536829323,3.23259450713973,0.223374919197099,0.823243722781505,NA
"74279",1.50094842852154,-1.40692490185997,2.43607569470023,-0.577537432404416,0.563576459437894,NA
"14735",191.945982789988,-1.21018040065272,0.376722620171751,-3.21239112241519,0.00131635032466036,0.00501888077622838
"14734",26.955796979025,3.49831188623168,0.979301914488109,3.5722506353521,0.000353926437522012,0.001530225478855
"102465202",0,NA,NA,NA,NA,NA
"751531",0,NA,NA,NA,NA,NA
"100504594",0.674601191406593,0.561354173401615,3.72899645257119,0.150537599201671,0.880340488834183,NA
"723852",0,NA,NA,NA,NA,NA
"723942",0,NA,NA,NA,NA,NA
"387195",0,NA,NA,NA,NA,NA
"723923",0,NA,NA,NA,NA,NA
"100124431",0,NA,NA,NA,NA,NA
"751866",0.53414137291347,-0.169396344750551,4.11596855748837,-0.0411558889200844,0.967171619397252,NA
"434778",11.9563731993352,0.221156616136681,0.890717217708247,0.248290491909095,0.803909655080074,0.883029753464356
"70998",35.8570138998631,-0.422947159385692,0.665315433673274,-0.635709225999098,0.524965961907633,0.678874210981551
"15452",256.598831878962,-0.316438154700773,0.457835366618964,-0.691161447481909,0.4894640883895,0.649076369105483
"751532",0,NA,NA,NA,NA,NA
"723869",0,NA,NA,NA,NA,NA
"723938",0,NA,NA,NA,NA,NA
"723901",0,NA,NA,NA,NA,NA
"72575",15.7083363163671,1.76849760850967,0.869583396718393,2.03372973217241,0.041978852685766,0.101994343951196
"723910",0,NA,NA,NA,NA,NA
"723879",0,NA,NA,NA,NA,NA
"723907",0,NA,NA,NA,NA,NA
"56096",0,NA,NA,NA,NA,NA
"78755",22.632915887633,0.960784480841984,0.683241571401966,1.40621490415245,0.159660319762968,0.29291577366112
"73866",0,NA,NA,NA,NA,NA
"70380",48.945989700404,1.01263786814545,0.565364187404779,1.79112489030091,0.0732732557663844,0.159205550331485
"69501",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"72865",32.4468734585889,2.89395639571087,0.686153402984562,4.2176521797065,2.46859213046553e-05,0.000131920305570737
"66158",18.0746725158826,2.01523063899939,0.839982436587712,2.39913425712319,0.016433887966278,0.0463012739608408
"553127",26.1774999432089,2.92942990312101,0.86692005342188,3.3791234746019,0.000727173405035401,0.00292945950206452
"71159",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"331578",0.674601191406593,0.561354173401615,3.72899645257119,0.150537599201671,0.880340488834183,NA
"75013",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"75514",0,NA,NA,NA,NA,NA
"333473",1.00244880325872,-0.267159899209182,2.84024072572658,-0.0940624140726094,0.925059577185635,NA
"22441",1.70082056069986,2.36614042406343,2.456750018986,0.963118105536856,0.335488256669962,NA
"100040894",0,NA,NA,NA,NA,NA
"75140",0,NA,NA,NA,NA,NA
"625210",0,NA,NA,NA,NA,NA
"100039055",0,NA,NA,NA,NA,NA
"70691",2.36413552489122,4.55446705563907,2.34000283227542,1.94635108676783,0.0516125808540757,0.120815881262088
"331416",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"72030",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"78619",23.1246608838006,3.25195184397715,0.800143582637927,4.06421036741438,4.81953437285526e-05,0.000244364495666939
"320237",2.54636738475149,-0.249604817637601,1.71730666659876,-0.145346677149958,0.884437162943872,0.933510747168659
"236790",127.098567074794,1.40274725920453,0.451895768914751,3.10413895348764,0.00190833682640908,0.00699972327422621
"270599",0.397930711481513,1.99530387280013,4.906119307002,0.406696973298721,0.684230563773256,NA
"236792",125.176055062548,0.886610456030545,0.413470200896588,2.14431524716407,0.0320076359381972,0.0814159445493541
"100628628",0,NA,NA,NA,NA,NA
"236794",68.1550250124191,0.566897347435884,0.464609093477789,1.22015981906946,0.222404295579678,0.373902855498381
"14199",272.838727430259,3.74271132699797,0.38985516752603,9.60026091419724,7.9742306459947e-22,1.99243277002824e-20
"320923",4.41109650794233,0.760017249539843,1.38335881900422,0.549399938106387,0.582731016554444,0.726749736730903
"12209",0,NA,NA,NA,NA,NA
"72459",382.217039135043,0.999501949419669,0.373652345487358,2.67495162680167,0.00747400334130889,0.0233705545829355
"170828",0,NA,NA,NA,NA,NA
"100502842",0,NA,NA,NA,NA,NA
"21947",0.807147650178255,-1.19396041605851,3.13519269917424,-0.380825209363679,0.703332951940956,NA
"73341",161.542558420562,3.1891031162479,0.443280956697337,7.19431563225343,6.27748272370181e-13,8.49485162126745e-12
"19655",152.241746598359,0.528362748412506,0.393530879867632,1.34262080930022,0.179394788704167,0.318775200839719
"353374",9.08335631433569,1.63862091722296,1.27139478630082,1.28883721632255,0.197454684669223,0.342133166120879
"245423",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"245424",0.553340959850161,-2.73131976921516,4.58903823192855,-0.595183485335078,0.551720828155643,NA
"22773",1.57498935004557,-2.63941436944849,2.48046548593475,-1.06408026413391,0.287292340578239,NA
"75352",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"14168",107.402597758133,6.27053445816114,0.775943597634208,8.08117300958409,6.41467279465425e-16,1.12246211876601e-14
"100124476",0,NA,NA,NA,NA,NA
"14071",743.471721941228,-7.09494942432344,0.530590324913535,-13.3718032372332,8.83721460868069e-41,8.91607835930246e-39
"109904",13.9390595544367,-1.16507330046442,0.827433605946848,-1.40805654023589,0.159114328514693,0.292240985109568
"320940",571.738212991474,-3.46977641210442,0.439319841208261,-7.89806443196715,2.83267718809557e-15,4.71353935860454e-14
"751545",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"631784",0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
"279618",0.932072084394983,1.25749275283026,2.95843467615407,0.425053411848519,0.670797738813224,NA
"20675",2.72918419901263,-3.40993157000558,2.12279715663731,-1.60633886254455,0.108199475936777,0.217531573452915
"331424",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"631990",2.30897465233501,-2.20455584147926,2.45408388402806,-0.898321306711314,0.369014276507982,0.534413582084404
"320247",0.943943266011082,-0.418600284545505,3.24656639845851,-0.128936307831024,0.897408046949065,NA
"434784",1.02164839019541,-1.90312084675535,2.86982806496753,-0.663148036632253,0.507235747875304,NA
"74437",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"75545",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"627470",0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
"70696",0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.730707033273899,NA
"245446",2.34798698341161,0.215650848887874,1.8609945302523,0.115879356646276,0.907748156474311,0.946768736087214
"70062",0,NA,NA,NA,NA,NA
"245450",4.2980432553417,-0.0375188255957266,1.43850458694,-0.0260818254848508,0.979192073293816,0.98922769416662
"100049546",0,NA,NA,NA,NA,NA
"100124496",0,NA,NA,NA,NA,NA
"100049548",0,NA,NA,NA,NA,NA
"100124462",0,NA,NA,NA,NA,NA
"100124493",0,NA,NA,NA,NA,NA
"723939",0,NA,NA,NA,NA,NA
"100049545",0,NA,NA,NA,NA,NA
"723887",0,NA,NA,NA,NA,NA
"100124480",0,NA,NA,NA,NA,NA
"100124479",0,NA,NA,NA,NA,NA
"100124460",0,NA,NA,NA,NA,NA
"100124478",0,NA,NA,NA,NA,NA
"723873",0,NA,NA,NA,NA,NA
"102466239",0,NA,NA,NA,NA,NA
"100124464",0,NA,NA,NA,NA,NA
"100124473",0,NA,NA,NA,NA,NA
"100124441",0,NA,NA,NA,NA,NA
"723888",0,NA,NA,NA,NA,NA
"382217",0.471971633005541,-0.327028000141149,4.28231678265181,-0.0763670734182907,0.939127064690051,NA
"66780",0,NA,NA,NA,NA,NA
"387197",0,NA,NA,NA,NA,NA
"723918",0,NA,NA,NA,NA,NA
"100124449",0,NA,NA,NA,NA,NA
"100038638",0.553340959850161,-2.73131976921516,4.58903823192855,-0.595183485335078,0.551720828155643,NA
"14265",138.736830722649,-0.321347231443814,0.470292683662301,-0.683292006461577,0.494422344219881,0.652881592876833
"207854",2.05886036746956,0.546981511650622,2.20319665773548,0.248267221053625,0.803927658994304,0.883029753464356
"627927",0,NA,NA,NA,NA,NA
"14266",9.28381340091488,2.89644277198938,1.16073556990284,2.49535109209398,0.0125832557177536,0.0368324787728075
"74305",0.830011439775241,-3.31634534007174,3.92819935271036,-0.844240590229603,0.398534976856108,NA
"75509",0,NA,NA,NA,NA,NA
"15931",106.857747987638,1.47777466760643,0.515676980447138,2.86569834147932,0.00416090528772132,0.0139728230864895
"68618",29.8466525617112,0.501477534076039,0.603248483692696,0.831295142270924,0.405806918150371,0.57181027147471
"619303",0.82268303445465,-3.30495068379658,3.37818730991351,-0.978320732570982,0.327915718984972,NA
"236848",52.1228136466535,1.17954569627351,0.51884583284379,2.27340304500169,0.0230019028202551,0.0617295173161087
"628053",1.22884892769432,3.58959359797724,2.97021371763161,1.20853040866012,0.226843306401442,NA
"333639",42.6103859844354,2.05871940437571,0.561581815019619,3.66592961045896,0.000246441710321155,0.00110135332330517
"17772",76.737329723713,-0.583813254531463,0.530485735609781,-1.10052583008737,0.271103081691068,0.432641327984514
"53332",128.159790714269,-0.0951310165263439,0.396734921207743,-0.239784832242005,0.810497066106203,0.887070207595107
"171486",269.280030524104,1.49801329542801,0.368580793733761,4.06427388755932,4.81822217445428e-05,0.000244364495666939
"15354",22.8586634738876,2.30740751089132,0.737098035476277,3.13039432997591,0.00174571792757033,0.00647011581073381
"14765",0.748642112930622,-1.32360099883387,3.19665054198787,-0.414058709717696,0.67883111097639,NA
"67048",93.103221400394,-1.38281177353377,0.431244741736624,-3.20655915238567,0.00134332683861264,0.00510951399053308
"382221",0.807147650178255,-1.19396041605851,3.13519269917424,-0.380825209363679,0.703332951940956,NA
"208748",65.1551080482806,3.69744428772374,0.601366219811887,6.14840702040154,7.82649845806555e-10,7.78790336579419e-09
"77905",0,NA,NA,NA,NA,NA
"12789",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"17140",0,NA,NA,NA,NA,NA
"14404",2.71484692634033,1.9870768657864,1.82125360461113,1.09104896800503,0.275251336194246,0.437498930155986
"723894",0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
"723919",0,NA,NA,NA,NA,NA
"236852",0.947607468671378,-0.416292545201931,2.88214659404031,-0.144438366203419,0.885154322582902,NA
"14396",17.4965978079556,0.737148678850177,0.801944487940126,0.919201627962575,0.357990119795153,0.52328432420013
"100316827",0,NA,NA,NA,NA,NA
"100124463",0,NA,NA,NA,NA,NA
"57249",2.94063389357271,0.192621543825833,1.59503173552105,0.120763455382227,0.903878396581071,0.944711722700941
"26370",89.6223955299095,-0.205792327422104,0.513196812200552,-0.401000790592758,0.688419541839728,0.805732498585952
"18194",505.621246282079,-4.84378632657491,0.3914256496098,-12.3747289719096,3.58101050973e-35,2.28339554142424e-33
"22673",9.24509240500481,2.89794116457912,1.17689837097064,2.46235464000945,0.0138028110261048,0.0398029324470218
"100316779",5.36058511326904,-1.79577959186557,1.37883052078614,-1.30239327081454,0.192781981752688,0.335988955887984
"385377",0,NA,NA,NA,NA,NA
"245468",0.752306315590917,-1.33464890484843,3.59144329099562,-0.371619094806433,0.710176470106295,NA
"434794",0.397930711481513,1.99530387280013,4.906119307002,0.406696973298721,0.684230563773256,NA
"22445",3.2825251588628,-3.70656644811476,2.02762845630287,-1.82803039511155,0.06754499005896,0.149484199157279
"574438",0,NA,NA,NA,NA,NA
"574405",0.82268303445465,-3.30495068379658,3.37818730991351,-0.978320732570982,0.327915718984972,NA
"627081",0,NA,NA,NA,NA,NA
