"ENTREZID","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
434218,"Trim34b",8.47192263363453,-0.976897638973598,1.22731204161108,-0.795965170920377,0.426052279580687,0.605473784230366,1
434341,"Nlrc5",14410.3345853386,0.329438266219881,0.0686133301234429,4.80137410073503,1.57580568235538e-06,1.29452970812349e-05,0.0286071763574796
50723,"Icosl",434.613639140165,0.59617436512687,0.186941855338403,3.18908980574561,0.00142721531572404,0.00607375097495967,1
50928,"Klrg1",5330.18290093905,2.43630462344221,0.0711631242096789,34.2354927569474,7.17054100401125e-257,8.69134756422563e-254,1.41732913485286e-252
50930,"Tnfsf14",124.448490439334,-0.173049424999581,0.353194757246513,-0.489954682081537,0.624165967271136,0.767620273884405,1
50931,"Il27ra",12941.7894412722,-0.0212141146120171,0.0511375632587934,-0.414844064912874,0.678256059395181,0.806707229252091,1
51789,"Tnk2",1105.10652723664,0.139806392986858,0.133407258436287,1.04796691443613,0.294653850653871,0.471057528869072,1
51869,"Rif1",5737.35550050841,-0.144931813824711,0.06050859823915,-2.39522676185445,0.0166100891305134,0.0499351337941681,1
52055,"Rab11fip5",31.3522702408354,-0.398366830917747,0.699616219823586,-0.569407654697025,0.569079523288928,0.726579652157683,1
52065,"Mfhas1",1450.91941983684,-0.743690282337396,0.131153079396966,-5.67039893959669,1.42465387242381e-08,1.5659447717252e-07,0.000264472744876756
53314,"Batf",3299.31852890656,1.0344667224584,0.0838566620795911,12.3361304493202,5.78709665589065e-35,3.60557755668178e-33,1.13212971879189e-30
53323,"Ube2k",2101.02841306776,0.188316212905791,0.0874608694195467,2.15314819250703,0.0313070337718962,0.0844391448398337,1
53330,"Vamp4",2020.07516359491,-0.00654997788656759,0.110987482895081,-0.0590154647687563,0.952939790476316,0.974501167849418,1
53331,"Stx7",1544.60495101433,-0.0258382125313563,0.102296145568191,-0.252582464254554,0.800590882218327,0.887895377858672,1
53357,"Pla2g6",517.292965497515,-0.0324999108466209,0.193706683973223,-0.167778985112943,0.866757155576905,0.928075445020514,1
53610,"Nono",4396.8356055702,0.0623680085546443,0.0675268346553488,0.923603318191432,0.355692885596898,0.537571213292161,1
53791,"Tlr5",8.66268976329466,-3.46905478403426,1.57207902782427,-2.2066669185425,0.0273373380423578,0.0754791319359611,1
53859,"Map3k14",1875.03059209513,-0.674198720080672,0.103346262554673,-6.52368748917263,6.85995660416745e-11,9.77177365420562e-10,1.29248442379119e-06
54123,"Irf7",3464.27811023336,0.224344557946396,0.0792463543435145,2.83097638755614,0.00464061467945748,0.0168677756482688,1
54131,"Irf3",3526.29136423486,-0.13501135796752,0.071987602583633,-1.87548068170027,0.0607266247162142,0.143507282407176,1
54199,"Ccrl2",669.456524574098,1.31522218261974,0.180129603749689,7.30153264783388,2.84508020761828e-13,4.93282892173922e-12,5.40792845864084e-09
54215,"Cd160",320.119229136085,-1.32890693688333,0.213285318425964,-6.23065359908784,4.64493156048699e-10,6.11361031549586e-09,8.71574958009779e-06
54390,"Sit1",2722.11077223126,0.10291851462344,0.080761701498218,1.27434802281513,0.202540104263616,0.357630407912434,1
54396,"Irgm2",4394.48171463339,1.20330775678516,0.0880414712192462,13.6675107778312,1.58732801420286e-42,1.30641014897326e-40,3.11354389985891e-38
54445,"Unc93b1",1337.12834002451,0.315441540356947,0.129276240558587,2.44005811890848,0.0146848991545398,0.0451866513795244,1
54473,"Tollip",2659.62071505274,0.157854312496754,0.0844542946292284,1.86910935897063,0.0616076012065955,0.145203137155301,1
54483,"Mefv",5.99481320019772,3.32707908233263,2.04695373365791,1.62538069504245,0.104081466736945,0.217102346058149,1
54519,"Apbb1ip",4089.10689257777,-0.139938782248608,0.0842876574979417,-1.66025235962959,0.0968636952889065,0.205584789762335,1
545384,"Ifi214",934.888017405489,0.658775670670001,0.126372802555645,5.21295450720044,1.85856487246504e-07,1.75016129608018e-06,0.00341269681882031
54633,"Pqbp1",2229.34723622763,-0.172149462241204,0.0953546375767889,-1.80536014415212,0.0710183436824347,0.162027306009223,1
54644,"Otud5",7219.70435500799,-0.184180278163205,0.0663696961368584,-2.775065864147,0.00551905294168474,0.0195862477698916,1
54698,"Crtam",38.6453100137972,0.205735789521393,0.610775513963454,0.336843545325401,0.736234844919179,0.845539852233703,1
54722,"Dfna5",23.0854934453279,1.4034644996237,1.01907468813476,1.37719493572399,0.168451987160049,0.312243896121915,1
54725,"Cadm1",29.1233029581634,0.916132030973361,0.706906865681085,1.29597274471326,0.194984875083373,0.347872903979052,1
547253,"Parp14",6547.51125114611,0.424807483729092,0.0681988138908267,6.22895706674793,4.69550432782451e-10,6.17407881685248e-09,8.81017477029712e-06
547431,"Btnl2",21.5607884610089,0.319636166699989,1.00492501888133,0.318069667581571,0.750432091509567,0.854378266533395,1
55932,"Gbp3",6452.99019114505,1.25020277455902,0.0652423185709273,19.1624516409527,7.61981497767713e-82,1.53931807723287e-79,1.50194173024994e-77
55943,"Stx8",1423.6790119265,0.352038903311766,0.121895607053145,2.88803601559064,0.00387655482801083,0.0144334279591925,1
55982,"Paxip1",2320.39561980337,-0.168416750358273,0.0954796846115269,-1.76390141047807,0.0777485793577743,0.173767067871237,1
55985,"Cxcl13",5.81254727500893,0.735192323039335,1.68862305415153,0.43537977361605,0.663286789316474,0.796147169783629,1
56045,"Samhd1",34158.5124982453,0.844952583002586,0.0443630960545877,19.046294288453,7.05211570874911e-81,1.40337102604107e-78,1.38997200619445e-76
56048,"Lgals8",2258.39488375592,0.23080035855207,0.0882470232995966,2.61538973126049,0.00891256942635204,0.0294821501957864,1
56200,"Ddx21",3180.31540513134,-0.0216288231289769,0.0998879385283398,-0.216530878979352,0.828573958081426,0.905448453659508,1
56275,"Rbm14",2630.94108700843,0.191960027973716,0.0891068323399785,2.15426834208752,0.031219134045093,0.0842430103669753,1
56310,"Gps2",2888.92110694507,-0.302774518388094,0.0828173256621493,-3.65593208869425,0.000256249191428121,0.00131964869421056,1
56335,"Mettl3",1353.12772239678,-0.342354204973539,0.108311385948889,-3.16083301837807,0.00157318656685357,0.00663145636922497,1
56399,"Akap8",8129.72058260687,-0.475542839282812,0.0647341848302482,-7.34608523347939,2.04096255105927e-13,3.57584148400438e-12,3.88109438709432e-09
56403,"Syncrip",2616.74173823096,-0.0169051887165576,0.100436976508323,-0.168316384107367,0.866334385089638,0.928075445020514,1
56417,"Adar",8012.611084998,0.165049581680656,0.0644371877186784,2.56140262360974,0.0104250461500057,0.0336636329179042,1
56468,"Socs5",816.728701570364,-0.251659058070541,0.144671833194463,-1.7395166184994,0.0819439316517871,0.181157095127388,1
56480,"Tbk1",3632.19370310956,0.146848363683,0.0726858553299856,2.02031554855239,0.043350667012019,0.109076135737167,1
56489,"Ikbke",7988.93623243302,-0.38100878366063,0.0624357214259162,-6.10241661278343,1.04476620307403e-09,1.31786828624277e-08,1.95580233215459e-05
56501,"Elf4",9372.39969177165,0.490756660062863,0.0687148862392227,7.14192639938822,9.20318767869715e-13,1.53574594893704e-11,1.74658095766315e-08
56532,"Ripk3",2432.05868513002,0.505506405769964,0.103291274896809,4.89398941270672,9.88121568016719e-07,8.40218422599931e-06,0.0179927056320164
56620,"Clec4n",38.7173196905902,0.369315156853428,0.710166594523034,0.5200401704356,0.603035577194278,0.752200706402031,1
56631,"Trim17",154.582760027115,-0.788372744090397,0.32005680537216,-2.46322756103774,0.0137692493810954,0.0428137597943434,1
56632,"Sphk2",1370.84936078201,-0.281758901026954,0.112699444829705,-2.50009129550466,0.0124161305066904,0.039163536324983,1
56699,"Cdc42ep4",264.67263758821,-0.352240921846739,0.279099058776264,-1.26206416958614,0.206925696933878,0.363784324527874,1
56708,"Clcf1",997.291383476324,-1.00642926997664,0.128799315114364,-7.81393339772819,5.54303927232933e-15,1.0981477357796e-13,1.0589422225858e-10
56715,"Rabgef1",1415.515619522,0.374605043343855,0.11139219138101,3.36293809018032,0.000771176563622556,0.0035200606377198,1
56717,"Mtor",1633.17794572419,-0.240965053747681,0.1030115716152,-2.33920374157387,0.0193248915437711,0.0567405370960361,1
56743,"Lat2",128.957162712541,1.73879418942418,0.385411653489872,4.5115246871223,6.43632904401132e-06,4.69193959233477e-05,0.115519233681915
56792,"Stap1",1943.89830702814,0.0177683748359342,0.0970183439516267,0.183144487034261,0.854684650443468,0.922041463254531,1
57257,"Vav3",1837.55853887998,-0.382632134347951,0.107840509280813,-3.5481298901472,0.000387976839591962,0.00190652876388861,1
57320,"Park7",5018.61436683512,-0.137717505236397,0.0769555339199328,-1.78957247414699,0.0735226668496676,0.16645911311031,1
57444,"Isg20",1938.76367727683,0.820856558566732,0.0976187310555084,8.40880177084019,4.14220489862891e-17,9.98698334781541e-16,7.96297469712421e-13
57757,"Pglyrp2",4450.24668011222,0.299876549378178,0.0664076223770885,4.51569471461215,6.31095274542088e-06,4.61315421900749e-05,0.113300534638541
57765,"Tbx21",1480.59501760301,2.7896060236616,0.143212231148973,19.4788252461466,1.66045814880806e-84,3.68981474967631e-82,3.27392533200485e-80
57914,"Crlf2",1968.74959963074,0.811222556559889,0.0909017377533515,8.92416995108522,4.49053913634464e-19,1.2473407980184e-17,8.66539337140425e-15
57916,"Tnfrsf13b",593.998277724071,0.36508186400113,0.164657195835599,2.21722386409182,0.0266077976145971,0.0739087011657133,1
58185,"Rsad2",441.833943123442,1.31923765143036,0.218048116650819,6.05021346523704,1.44654031311336e-09,1.79578417083244e-08,2.70546434761591e-05
58203,"Zbp1",6750.74858556787,0.918084667773079,0.0596858365010746,15.3819519268453,2.16326457272167e-53,2.53007074983316e-51,4.25362712934262e-49
58205,"Pdcd1lg2",686.796368018206,0.832592031197937,0.145509410165707,5.72191193854594,1.05331903423805e-08,1.18015988936941e-07,0.000195780408893827
58230,"Rnf8",1227.41300879697,-0.189292311713753,0.119641809510699,-1.58215854882089,0.113613380453017,0.232582097586376,1
58861,"Cysltr1",112.057705320786,3.19159834360147,0.431534969149921,7.39592054356239,1.40431964289224e-13,2.49318159769403e-12,2.67185855256677e-09
59025,"Usp14",2243.59540050199,-0.0840785528864266,0.106599248600708,-0.788734948792768,0.430266936895271,0.609446931032366,1
59032,"Ppp2r3c",662.408134324576,0.244338438493001,0.148148409290565,1.64928155262051,0.0990899671196778,0.20917772824678,1
60440,"Iigp1",7707.11283285126,2.08340692800092,0.198166182894375,10.5134332082856,7.49156161188245e-26,2.99056859195296e-24,1.45658432419831e-21
60505,"Il21",12.3591797262465,0.450093703450998,3.15152411309225,0.142817788250831,0.886434088103833,0.93837441021742,1
60533,"Cd274",3046.32853924604,0.372488173252031,0.0795950842807258,4.67978866557002,2.87170772195773e-06,2.23256437649344e-05,0.0518687848740005
624681,"Btnl6",15.1076786991549,4.098129956884,1.27700691172669,3.2091681879331,0.00133119597970283,0.00571437089419765,1
625018,"C4a",10.3248872069707,0.0344099786415243,1.67844685211514,0.0205010832473853,0.983643647952436,0.990852278494245,1
626578,"Gbp10",1015.13975207836,0.791865672225783,0.137411608295978,5.76272763302605,8.2765302432401e-09,9.383586541932e-08,0.000153951739054509
630294,"Gm7030",81.0102784992823,1.06222860124494,0.587677947493794,1.8075012101014,0.070684166187042,0.161375340371889,1
632126,"Btnl4",19.2605684034622,7.49719121202374,1.70695527337291,4.39214274033639,1.1223896773645e-05,7.82678952316991e-05,0.200514915861168
634650,"Gbp11",111.836678574186,-0.168798910392427,0.358449422195124,-0.47091416512464,0.637702032078289,0.778401647322148,1
637515,"Nlrp1b",198.835233877166,0.22893641236174,0.286928691505624,0.797886092047553,0.424936595005904,0.604597121034438,1
63953,"Dusp10",1304.92952660914,-0.611023130367066,0.112528846479072,-5.42992441036622,5.63779260378136e-08,5.72932079163238e-07,0.00104101840428823
64297,"Gprc5b",15.2677819007456,-0.634872115325882,0.953261029918215,-0.666000282609215,0.505410919763491,0.675323192414979,1
64435,"Fcamr",6.10556766376067,-2.82671962614893,1.7964025855349,-1.57354462129503,0.11559276470707,0.235657237284306,1
64685,"Nmi",3595.35909053994,0.340694182456502,0.0791771838868063,4.30293382173793,1.68551207317038e-05,0.00011367188908235,0.300021149024328
64930,"Tsc1",1595.45377411609,-0.552752842982948,0.118734704115593,-4.65536042810888,3.2341443460526e-06,2.47963465013912e-05,0.0583374957140968
65099,"Irak1bp1",25.1375432472674,0.711382612941848,0.744847792292666,0.955071116948858,0.339541734059704,0.520357464392877,1
65113,"Ndfip1",23601.6956597094,0.53898927645187,0.048376597138518,11.141529341317,7.87551919013446e-29,3.81833808589319e-27,1.53588375246002e-24
65221,"Slc15a3",124.416684838322,3.57328854880075,0.430960416361631,8.29145418729664,1.11872221255746e-16,2.598592902444e-15,2.14828226477409e-12
66102,"Cxcl16",16.7472396836001,-0.223601855319294,1.21455863255679,-0.184101326461766,0.853933965900224,0.921416198280575,1
66141,"Ifitm3",251.331906710343,2.10212829130728,0.268114461467965,7.84041367928393,4.49064546092151e-15,8.9363844672338e-14,8.58027628218273e-11
66214,"Rgcc",439.058191959842,-0.61342413901263,0.190351022126428,-3.22259440564076,0.00127035295543938,0.0054849792599978,1
66222,"Serpinb1a",94.988895552499,0.471561627692304,0.392450359781027,1.20158286504163,0.229525183525146,0.392592594219471,1
66294,"Fam3a",998.598084274311,0.0733694110074936,0.136130938064507,0.538962061458263,0.589913032725629,0.743202349554078,1
66362,"Exosc3",1941.78693153842,0.303881215393407,0.0916540626477387,3.31552368345457,0.000914715898885473,0.00409396008051024,1
66406,"Sac3d1",480.087944105367,-0.385976555717846,0.194435848917957,-1.9851100394594,0.0471322300700602,0.116979527833975,1
66552,"Sppl2a",3927.66277090639,0.349609060525235,0.0740555580583703,4.72090238317662,2.34800612423874e-06,1.86707381504503e-05,0.0425012588548455
66592,"Stoml2",1641.20382787228,-0.166174332182912,0.108090438702426,-1.53736384251702,0.124204235535292,0.248464376953046,1
66597,"Trim13",143.584987275408,-0.206612935863132,0.313004003618128,-0.660096783027748,0.509191722985521,0.678516668981116,1
66645,"Pspc1",1443.70372514265,-0.0359505127058131,0.106395071203783,-0.337896410980876,0.735441252283179,0.844949437026422,1
66713,"Actr2",9135.40927341739,0.410088185795361,0.0558056540381562,7.34850604053435,2.00434410210832e-13,3.52093806500794e-12,3.81186161338961e-09
667281,"H60b",199.736012412905,0.0675763233136809,0.266288669883371,0.253770929657946,0.799672533166372,0.887186875195874,1
667823,"Trim5",665.910331050448,-0.201205659707985,0.157086647629961,-1.28085781155603,0.200243613596117,0.354326224296886,1
667977,"Gm8909",507.61178661868,0.467966054371477,0.16597972856303,2.81941691568539,0.00481109841732385,0.0173697197937121,1
66824,"Pycard",5549.63587847746,0.985516760202452,0.0764746237963413,12.8868467902107,5.33821569785287e-38,3.80611924596108e-36,1.04575645520938e-33
66854,"Trim35",5204.1588402955,0.225019376804115,0.069281904254533,3.24788094705685,0.0011626790783472,0.00506766922249207,1
66878,"Riok3",5039.67266800464,0.0970865932144517,0.0673575630601085,1.44136142704292,0.149482601655524,0.285333074856564,1
66949,"Trim59",8876.64052258915,-0.0647307701669231,0.0784589287007122,-0.82502745371204,0.40935600448978,0.589984175533697,1
67005,"Polr3k",1548.81323048908,0.286211613666339,0.13006540787794,2.20052063293366,0.0277699776924319,0.076420456671454,1
67065,"Polr3d",672.376349963497,-0.482532433895397,0.149755965798183,-3.22212495057243,0.00127243631211425,0.00549219596938143,1
67067,"Romo1",817.820313061269,0.124902932469137,0.140899135251093,0.886470539698845,0.37536402247027,0.557505682477009,1
67070,"Lsm14a",7043.39314067107,0.24389117567527,0.0643531990312966,3.78988425356539,0.000150717497875504,0.000815881607460049,1
67116,"Cuedc2",877.348001090775,-0.265406891649769,0.132310670170081,-2.00593717278129,0.0448629515797806,0.112182620670145,1
67138,"Herc6",1667.96508738233,0.078849597290472,0.0974896610481678,0.808799583901661,0.418630435605926,0.598627155505557,1
67248,"Rpl39",1225.69041041884,-0.19903173720573,0.15844314263588,-1.2561713551916,0.209053849862785,0.36651084552538,1
67278,"Pagr1a",2224.75052680728,0.0818039010775056,0.0919906971372823,0.889262758335503,0.373861881392623,0.556017899008125,1
67313,"5730559C18Rik",6.00240957881067,1.8639295137433,1.93422755490651,0.963655754471657,0.335218543983646,0.51622416804504,1
67486,"Polr3g",309.94320370443,-0.139492233195414,0.236330926124958,-0.590241131292559,0.555029000223335,0.715271762998041,1
67525,"Trim62",746.523038576134,0.424952869009863,0.153785174610108,2.76328891967154,0.00572220901353319,0.0201996856704893,1
67596,"Tespa1",2659.84599246491,-0.457347154698607,0.0808872744299923,-5.6541298729807,1.5663774279419e-08,1.71184510219257e-07,0.000290672659303179
67664,"Rnf125",1370.69921827641,1.75553541679391,0.125643889937368,13.9723102943487,2.30041475601951e-44,2.01785723302685e-42,4.51456395868828e-40
67701,"Wfdc2",28.8510697494309,-3.02221042958399,0.743325090844843,-4.06579902495828,4.78681741597809e-05,0.000291294553205093,0.841809710773906
67705,"1810058I24Rik",1735.84625867468,0.113604325310123,0.106350718390505,1.06820458788988,0.285428235706499,0.461063080527593,1
67742,"Samsn1",4867.31188979372,0.604436956388581,0.0802572056851174,7.53124845587125,5.0257453802798e-14,9.21709259357229e-13,9.57404494943302e-10
67857,"Ppp6c",2762.93424487046,0.0970576055356289,0.0895426396389059,1.08392611527902,0.27839755944584,0.453386424830999,1
67917,"Zcchc3",135.197902415459,0.413979834177651,0.334512986146842,1.23755982972788,0.215879317023513,0.375025268257264,1
68002,"Sdhaf4",608.816916499096,-0.00778887677628391,0.158482139743668,-0.0491467163989696,0.960802374061809,0.978788054199733,1
68024,"Hist1h2bc",86.0885132134398,-0.682498408941947,0.43417584589412,-1.57194006851405,0.115964450895698,0.236234381022513,1
68038,"Chid1",658.696993728094,0.00630721813357685,0.147838549280319,0.0426628789600582,0.965970270910163,0.981095892731685,1
68119,"Cmtm3",576.154158481218,0.390451115948497,0.158341543400401,2.46587918472637,0.0136677425686414,0.042567627112286,1
68137,"Kdelr1",2437.21731877432,0.189434764545271,0.102758533386754,1.84349424132293,0.0652568817420725,0.151897696275673,1
68279,"Mcoln2",94.7499442909936,2.77302024027451,0.479885406589835,5.77850503931795,7.53672870632767e-09,8.59599690688339e-08,0.000140243447767345
68350,"Mul1",598.221697842412,0.0781097868958704,0.172279848504588,0.453388992234865,0.650268661485805,0.787540381832159,1
68585,"Rtn4",1588.63850370424,0.350630765712649,0.121016610447794,2.89737718165482,0.00376297043958158,0.0140931699075678,1
68667,"Trpm4",490.899517971217,0.32897060021874,0.21707683698014,1.51545694508547,0.129656725798465,0.255991873992438,1
68713,"Ifitm1",98.3131999457953,6.06004997529567,0.747436924843896,8.1077744139565,5.15553384610195e-16,1.11407994765117e-14,9.87800284913133e-12
68718,"Rnf166",4163.99063225303,-0.0203231049226472,0.0683877320470405,-0.297174717077443,0.766333123271967,0.864865374351205,1
68767,"Washc1",498.771780984969,-0.0300137274734234,0.1678815621396,-0.178779176765497,0.858111096383402,0.923406900320047,1
68891,"Cd177",13.9544728403768,-1.39095572566176,1.14896767325214,-1.21061345592489,0.22604358474866,0.388331286619493,1
69091,"Vps26b",3858.20879553379,0.182699056649849,0.0884083796212659,2.06653551883335,0.0387779421937787,0.0997157769083223,1
69097,"Trim15",10.099225545596,0.184240469168874,1.460799299726,0.126123054141271,0.899634518622856,0.946117094291728,1
69146,"Gsdmd",3877.38971862994,0.0135893594426453,0.0825849801662722,0.164550011579409,0.869298179705293,0.929031294623391,1
69150,"Snx4",4905.73753793,0.218383489433432,0.0633549887018197,3.44698174379375,0.000566886887730359,0.00266418853511064,1
69379,"C8g",25.2353385531469,0.502138131214643,0.928528418878848,0.540789189652321,0.588652894844275,0.742245985148356,1
69550,"Bst2",1588.92761690131,0.1339680888415,0.106106627561346,1.26257983992608,0.206740216774776,0.363602072320023,1
69601,"Dab2ip",58.0995673284818,1.09245799875735,0.498100260109771,2.19324920351697,0.028289429258669,0.0774980399231217,1
69635,"Dapk1",292.229629935456,-2.58034670114678,0.743352102231286,-3.47123078471355,0.000518078530308135,0.00246521807444624,1
69727,"Usp46",426.051241410114,0.0266906236399156,0.197419841630094,0.135197270038975,0.892455905471305,0.941797126406504,1
69769,"Tnfaip8l2",4611.66483591118,0.187387354756226,0.0731110600166133,2.56305071645309,0.0103756891021816,0.0335286143478884,1
69807,"Trim32",719.330539237306,-0.0983529288907004,0.146324053994787,-0.672158310309009,0.501482918273426,0.672273409000784,1
69834,"Rab43",2234.75342869175,0.626400158488041,0.103778669125247,6.03592398869617,1.58055644666009e-09,1.95125547252953e-08,2.95516638832036e-05
70110,"Ifi35",376.231106354099,0.106398440104697,0.195202609675216,0.545066688820023,0.585707652015452,0.739833998007937,1
70238,"Rnf168",1199.95987771106,0.196051069814739,0.117426359137217,1.66956611152056,0.0950052399563287,0.202997574413098,1
70312,"Cactin",2691.99952735144,-0.089493982111696,0.0843727207837415,-1.06069807018646,0.288827137284321,0.464639505479229,1
70408,"Polr3f",983.418842096744,0.0443832883010685,0.123844909752536,0.358377977663791,0.720060469955472,0.835132171852964,1
70428,"Polr3b",1776.1757416728,-0.19727171771878,0.112839069234252,-1.74825722205531,0.0804194970422675,0.178319167481216,1
70450,"Unc13d",9740.68570921395,0.322779745704936,0.063851631083738,5.05515270677468,4.30046528266375e-07,3.86375361278678e-06,0.00786684114157679
70789,"Kynu",20.9900508614947,-0.160068537290892,0.881013754453624,-0.181686763097315,0.85582855459249,0.922570885323142,1
70796,"Zdhhc1",98.2201931512837,-1.59362775222207,0.396534172883082,-4.01889133699443,5.84726281848851e-05,0.00035007433838755,1
71398,"5430427O19Rik",104.882846685929,2.62804168952191,0.425482897549102,6.17660945871185,6.54928091792276e-10,8.45320062716981e-09,1.22759721525544e-05
71481,"Alpk1",42.789567153006,-0.345098872380635,0.73238202901564,-0.471200628508684,0.637497469930036,0.778223197818822,1
71514,"Sfpq",4591.03645293672,0.201169234557532,0.0682798592926595,2.94624559337894,0.00321656896610286,0.0122813614046533,1
71538,"Fbxo9",2175.38839623655,-0.145219643065348,0.0865828632647813,-1.6772330873518,0.0934969112825955,0.200434387905096,1
71586,"Ifih1",1282.67165033781,0.400836755596133,0.112655919298421,3.55806208934598,0.000373601013188342,0.00184607154254058,1
71648,"Optn",116.598235307212,1.34602804523918,0.383196101130219,3.51263502230094,0.000443686500288455,0.00215037154065648,1
71733,"Susd2",600.963411366767,0.399724709222672,0.20179673332628,1.98082844372098,0.0476105158575782,0.117811975612033,1
71779,"March8",27.9488398935066,1.60371215283093,0.884905718043067,1.81229719746582,0.0699402873664541,0.159978358458901,1
71890,"Mad2l2",747.684987940781,0.247213504190601,0.160860473985144,1.53681944399488,0.124337530554395,0.248619120408181,1
71956,"Rnf135",398.279555564026,0.903937201879059,0.241038284653766,3.75018102695802,0.000176706955075525,0.000943168067262598,1
72029,"Cnpy3",1187.74225168919,-0.363246730904106,0.120091612427472,-3.02474688749379,0.00248841282383553,0.00989517118982272,1
72049,"Tnfrsf13c",138.923166051476,1.61778461107347,0.344107686193613,4.70139051228057,2.58395803354353e-06,2.03978167325257e-05,0.0467386329107354
72103,"Aplf",185.752856745968,-1.07211258307723,0.319265080903907,-3.35806402642546,0.000784904301782486,0.0035692800326282,1
72162,"Dhx36",3657.4423212328,-0.0564805693218098,0.0801978990603324,-0.70426494937629,0.481267789996547,0.655048839355331,1
72349,"Dusp3",32.8128691527687,2.23448704337198,0.777084388937629,2.87547539904488,0.00403419581491491,0.0149493976654421,1
72354,"Ttc4",1655.29627322834,-0.274007056470155,0.113571598984528,-2.41263712864943,0.0158375785500605,0.0480898280136545,1
72508,"Rps6kb1",2098.31513032448,-0.180443502574227,0.0878333655689388,-2.05438447457191,0.0399384945116621,0.102050584002298,1
72512,"Tmem173",10996.5406417034,0.325779685940062,0.0543828493194073,5.99048578765443,2.09215158996939e-09,2.53357467293932e-08,3.90730230942683e-05
72544,"Exosc6",1126.28789120444,-0.205611463227876,0.116579438205595,-1.76370264253004,0.0777820559987229,0.173800595379751,1
72699,"Lime1",7433.84741688042,0.702745075867215,0.0664219994130992,10.580004848945,3.68939133015121e-26,1.49515667492116e-24,7.17512825887807e-22
72925,"March1",20.3118126741294,0.809898503453662,0.949769655267214,0.85273150069824,0.393808217906946,0.575353460601929,1
72993,"Appl1",3384.58887462317,0.0218178858608136,0.0796308858905701,0.27398773248355,0.784094049121884,0.876746557945495,1
73174,"Tbkbp1",25.1448119760472,3.58083820901442,0.933150372412002,3.8373646036905,0.000124361761372849,0.000688300275792529,1
73218,"Sppl2b",1369.17190742523,0.309008611917775,0.122393621605988,2.52471172813679,0.0115793229684133,0.0368114242102659,1
73747,"1110034G24Rik",499.0931605076,-0.239944329409389,0.193666798810998,-1.2389543839342,0.215362391692272,0.374371156249421,1
73914,"Irak3",178.139346294038,-1.0316820804303,0.298143873294697,-3.46034976009901,0.000539474178659106,0.00254973740661534,1
73945,"Otud4",4719.51347299773,-0.0148344030751421,0.0641432052827574,-0.231270062195189,0.8171050031767,0.898438150037518,1
74039,"Nfam1",43.3286995746041,-0.863122158804653,0.687652602320652,-1.25517180607161,0.209416398054984,0.367028444335078,1
74048,"Vsir",9479.93006999759,0.374201533495858,0.0573928075960373,6.5200074568524,7.0303896303603e-11,1.00038617867229e-09,1.32452540635988e-06
74117,"Actr3",23305.6614702878,0.35287962085289,0.0462831564144062,7.62436376839355,2.45240901650968e-14,4.57954753741227e-13,4.67502730817241e-10
74131,"Sash3",20433.3483271567,0.304258146559374,0.0455885179180104,6.67400829100374,2.48909545163356e-11,3.63495176961996e-10,4.69542965996155e-07
74136,"Sec14l1",2343.47299256464,0.362223979259532,0.0880018581384226,4.11609467029402,3.85346077191747e-05,0.000238192825553897,0.678979788011858
74256,"Cyld",10608.6635776209,0.218912845709603,0.0562258597149033,3.89345484123522,9.88266063898253e-05,0.000559989436037204,1
74414,"Polr3c",2569.36952872721,0.243675022755936,0.0889556455576987,2.73928676733488,0.00615726412796631,0.0215020436401715,1
74585,"Sppl3",2714.44474120837,-0.126502570758975,0.0845937697513358,-1.49541238238738,0.134806850935555,0.263700079742334,1
74732,"Stx11",2263.23930332792,1.18551509455507,0.0925049613496923,12.81569201541,1.33938056546396e-37,9.30102139548488e-36,2.62317683746117e-33
74735,"Trim14",4441.87412707585,-0.269722135196046,0.0787068550636258,-3.42692050111779,0.000610467764648146,0.00285191545411834,1
74748,"Slamf8",8.95646147913873,-0.733120290931181,1.20485066085954,-0.608473991629943,0.542873150561022,0.706503437426072,1
75234,"Rnf19b",2334.60019831556,0.640047847497336,0.0840905955402735,7.61140818881225,2.71125466582602e-14,5.04876514796904e-13,5.16792251853098e-10
75345,"Slamf7",383.666448590281,0.894620947272166,0.212745650362982,4.20511980266474,2.60943897719473e-05,0.000168401015890306,0.462157737250958
75454,"Phpt1",850.381051168739,-0.282706081727294,0.132082110163762,-2.14038132322978,0.0323239626374136,0.0865760132271265,1
75698,"Fam35a",792.965575798726,-0.089088994645727,0.143642618265962,-0.620212829041964,0.535117676369301,0.700512909085115,1
75974,"Dock11",10249.0347760435,-0.0853958555917107,0.0549041834610012,-1.55536154457825,0.119859987322312,0.242061982879185,1
76074,"Gbp8",3075.32176498645,0.306426712669913,0.0765591213941742,4.00248470841556,6.2680720198376e-05,0.000373423611440995,1
76438,"Rftn1",5700.7354055378,0.0554733420026815,0.0617488683294079,0.898370180757829,0.36898822846554,0.551205775838176,1
76681,"Trim12a",1947.03779280877,-0.241844344974361,0.0955030832453461,-2.53231976137426,0.0113310607072576,0.036108277344614,1
77647,"Trat1",1910.82827294289,0.271166524514398,0.111966821443303,2.42184712416534,0.0154418451874427,0.0470661686714077,1
77727,"6030468B19Rik",27.9095005112229,0.56376457497293,0.803350488323243,0.701766642539326,0.482824704761693,0.65641906684895,1
