"ENTREZID","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"75946","4930583P06Rik",0.216199638437665,1.03060641140577,4.56209215174643,0.225906530847089,0.821274118240769,NA,1
"75947","4930594O21Rik",1.02135022147805,-1.0444157252072,3.73570270286284,-0.279576777993284,0.77980222536788,NA,1
"75951","4930578M01Rik",4.51826927953441,-3.25587796842302,1.88665931930536,-1.7257370925991,0.0843947216863098,NA,1
"75953","Samd7",0,NA,NA,NA,NA,NA,NA
"75954","5033403H07Rik",0,NA,NA,NA,NA,NA,NA
"75956","Srrm2",31483.8049535054,0.0677690670405324,0.0466080981139152,1.45401914652036,0.145940997967451,0.280258004594559,1
"75957","Mir17hg",83.0208526445244,-0.743526259571439,0.442781344402727,-1.67921767475184,0.0931096285338257,0.199887093941365,1
"75958","5033403F01Rik",6.82804650275472,0.136480572794942,1.64954975760868,0.0827380757478908,0.934059808581897,0.963097937346101,1
"75964","Trappc8",3432.8697542945,-0.318635170600244,0.0964365517997314,-3.30409128752291,0.000952847997689174,0.00424326063900794,1
"75965","Zdhhc20",10925.4134146615,0.00532672244641694,0.0618679316257005,0.0860982791318042,0.931388291600282,0.961458663046343,1
"75973","Ccdc162",9.76782054185747,-1.27494258055827,1.18218314841637,-1.07846451902665,0.280826507590615,0.456394420490696,1
"75974","Dock11",10249.0347760435,-0.0853958555917107,0.0549041834610012,-1.55536154457825,0.119859987322312,0.242061982879185,1
"75985","Rab30",7.18192903264157,0.596685708334679,1.44040397728825,0.414248861946368,0.678691860831146,0.806859495399802,1
"75986","Agmat",0.576699092218446,-1.34984032500237,4.45184685365773,-0.303209065669747,0.761730540622642,NA,1
"75991","Slain2",4843.69975437079,0.322041845513658,0.0688419618281083,4.67798762501519,2.8970402553579e-06,2.24832582797945e-05,0.0523176499715084
"75996","5033428I22Rik",0,NA,NA,NA,NA,NA,NA
"76002","Ms4a18",0,NA,NA,NA,NA,NA,NA
"76003","Tmem150cos",1.04885829708215,1.59081069777133,4.17582072289376,0.380957613685324,0.703234700511792,NA,1
"76007","Zmym2",3341.78526569847,-0.310885088704015,0.0735379123714696,-4.22754846688615,2.36251296071864e-05,0.00015403122398661,0.41892079819463
"76014","Zc3h18",2424.91428636412,-0.0300810557596765,0.0884656815666029,-0.340030791906909,0.733833339454861,0.843713686454456,1
"76022","Gon4l",1245.20034204063,0.0158325156293953,0.11259173527281,0.14061880821921,0.888171089068743,0.9394672852482,1
"76024","Gm11346",1452.77836102721,-0.628807745843339,0.113071316902822,-5.5611605406857,2.67986529014149e-08,2.82679144884941e-07,0.000496123461163894
"76025","Cant1",2745.14037620583,-0.160349537363183,0.111690861826252,-1.43565493847317,0.151100553531486,0.287878474282808,1
"76041","Ccdc125",953.446993322919,0.155658269807502,0.146809168993342,1.06027621350109,0.289018957356295,0.464835917784256,1
"76044","Ncapg2",683.247036852893,1.68186776366794,0.181203474347913,9.28165295792693,1.66869397055675e-20,5.03364178946451e-19,3.22641979207147e-16
"76051","Ganc",924.686908622842,-0.267170501717302,0.147742856520732,-1.80834801769121,0.0705523528890096,0.161184804843928,1
"76055","Mgea5",14043.9353038762,-0.175215087767348,0.0671230730840601,-2.610355570996,0.00904481559060408,0.0298353602843949,1
"76062","5830428M24Rik",191.992453851625,-0.51046434749718,0.269551138626446,-1.8937569698216,0.0582572756237975,0.138809119093735,1
"76071","Jakmip1",4555.96377156041,0.00707131221228816,0.0681165873750723,0.103811897876668,0.917318624348253,0.953612057906691,1
"76072","Rnf183",0.576699092218446,-1.34984032500237,4.45184685365773,-0.303209065669747,0.761730540622642,NA,1
"76073","Pcgf5",1174.43407104151,-0.0376312375996889,0.150819124804057,-0.249512372178125,0.802964471868884,0.889007208237527,1
"76074","Gbp8",3075.32176498645,0.306426712669913,0.0765591213941742,4.00248470841556,6.2680720198376e-05,0.000373423611440995,1
"76080","Ttpal",4258.67869283688,0.316433699453065,0.0829810960833919,3.81332272515496,0.00013711088340669,0.000750451317102379,1
"76088","Dock8",15595.5263996682,0.059206157290581,0.0477441833494239,1.24007058320111,0.214949288361052,0.373827980709319,1
"76089","Rapgef2",1696.3300817497,0.278957993109335,0.125026966172593,2.23118261323119,0.0256690351909113,0.0718398921495425,1
"76100","5830454E08Rik",60.8437911915079,-0.298226837902906,0.5084732586256,-0.58651430108441,0.557529953982392,0.717454577400563,1
"76108","Rap2a",406.757148699714,1.49509570435279,0.199326684868413,7.5007302978013,6.34632496587902e-14,1.154373134653e-12,1.208594126502e-09
"76113","Lpo",2.19012989238352,-4.87601647992213,2.93735920720519,-1.6600000667135,0.0969144391125092,NA,1
"76117","Arhgap15",16422.7784990874,-0.551398528608223,0.0610246248159267,-9.03567257105551,1.6299697212253e-19,4.62391197725467e-18,3.14698254076969e-15
